Chr5	13255962	13255963
Chr5	132623843	132623844
Chr5	133551155	133551156
Chr5	133616797	133616798
Chr5	13436037	13436038
Chr5	134555143	134555144
Chr5	134662810	134662811
Chr5	134836624	134836625
Chr5	13497892	13497893
Chr5	135124934	135124935
Chr5	135358117	135358118
Chr5	135783547	135783548
Chr5	13592606	13592607
Chr5	136177518	136177519
Chr5	136214797	136214798
Chr5	136223787	136223788
Chr5	13628707	13628708
Chr5	136640244	136640245
Chr5	137429368	137429369
Chr5	137522208	137522209
Chr5	137540032	137540033
Chr5	137971080	137971081
Chr5	138074414	138074415
Chr5	138230205	138230206
Chr5	138333737	138333738
Chr5	138648813	138648814
Chr5	139599731	139599732
Chr5	139679299	139679300
Chr5	139743677	139743678
Chr5	140301771	140301772
Chr5	142284315	142284316
Chr5	14548763	14548764
Chr5	14600715	14600716
Chr5	1549558	1549559
Chr5	158240901	158240902
Chr5	160503202	160503203
Chr5	16097289	16097290
Chr5	1633065	1633066
Chr5	165265186	165265187
Chr5	180547010	180547011
Chr5	180708283	180708284
Chr5	181104043	181104044
Chr5	181842377	181842378
Chr5	181937676	181937677
Chr5	182631495	182631496
Chr5	182827504	182827505
Chr5	183262477	183262478
Chr5	184350050	184350051
Chr5	185314498	185314499
Chr5	185732277	185732278
Chr5	186284881	186284882
Chr5	186339315	186339316
Chr5	186462026	186462027
Chr5	18822814	18822815
Chr5	19592631	19592632
Chr5	20431321	20431322
Chr5	20436523	20436524
Chr5	20608516	20608517
Chr5	215241816	215241817
Chr5	219348022	219348023
Chr5	22067006	22067007
Chr5	222601231	222601232
Chr5	22687718	22687719
Chr5	22706682	22706683
Chr5	2280772	2280773
Chr5	22825274	22825275
Chr5	22844376	22844377
Chr5	24125040	24125041
Chr5	24152226	24152227
Chr5	2415876	2415877
Chr5	241713715	241713716
Chr5	24206059	24206060
Chr5	24339934	24339935
Chr5	2470886	2470887
Chr5	24823822	24823823
Chr5	25185720	25185721
Chr5	25185724	25185725
Chr5	25542032	25542033
Chr5	25543283	25543284
Chr5	263671905	263671906
Chr5	272014903	272014904
Chr5	282011484	282011485
Chr5	282665289	282665290
Chr5	282665423	282665424
Chr5	283038403	283038404
Chr5	28541988	28541989
Chr5	285674525	285674526
Chr5	285687673	285687674
Chr5	286272506	286272507
Chr5	286417617	286417618
Chr5	28649231	28649232
Chr5	286783071	286783072
Chr5	287304952	287304953
Chr5	289383856	289383857
Chr5	290131691	290131692
Chr5	290232439	290232440
Chr5	290447667	290447668
Chr5	291898571	291898572
Chr5	292025636	292025637
Chr5	299178233	299178234
Chr5	299497448	299497449
Chr5	299726709	299726710
Chr5	299884272	299884273
Chr5	299937783	299937784
Chr5	300544007	300544008
Chr5	300729579	300729580
Chr5	300916814	300916815
Chr5	3011617	3011618
Chr5	302165379	302165380
Chr5	302584809	302584810
Chr5	303346176	303346177
Chr5	303506964	303506965
Chr5	303910604	303910605
Chr5	304610719	304610720
Chr5	304954957	304954958
Chr5	305325542	305325543
Chr5	310382260	310382261
Chr5	310521615	310521616
Chr5	310660545	310660546
Chr5	3107824	3107825
Chr5	310854307	310854308
Chr5	31130826	31130827
Chr5	3118124	3118125
Chr5	3118168	3118169
Chr5	3118178	3118179
Chr5	3118193	3118194
Chr5	315378452	315378453
Chr5	315386120	315386121
Chr5	315545642	315545643
Chr5	323622442	323622443
Chr5	32653503	32653504
Chr5	327630914	327630915
Chr5	327820072	327820073
Chr5	327825332	327825333
Chr5	328602204	328602205
Chr5	32915340	32915341
Chr5	33059638	33059639
Chr5	333662604	333662605
Chr5	333662648	333662649
Chr5	334976154	334976155
Chr5	335112190	335112191
Chr5	335302790	335302791
Chr5	336924909	336924910
Chr5	33750466	33750467
Chr5	341809351	341809352
Chr5	344081676	344081677
Chr5	34533019	34533020
Chr5	34545698	34545699
Chr5	34703128	34703129
Chr5	34779922	34779923
Chr5	347828418	347828419
Chr5	34938264	34938265
Chr5	34995728	34995729
Chr5	350046683	350046684
Chr5	350158490	350158491
Chr5	35051058	35051059
Chr5	351083509	351083510
Chr5	3552908	3552909
Chr5	358014169	358014170
Chr5	358048228	358048229
Chr5	358188499	358188500
Chr5	358665088	358665089
Chr5	359300723	359300724
Chr5	359307905	359307906
Chr5	359526856	359526857
Chr5	359569465	359569466
Chr5	359834537	359834538
Chr5	359926599	359926600
Chr5	360124169	360124170
Chr5	360131407	360131408
Chr5	360230486	360230487
Chr5	360462893	360462894
Chr5	360489008	360489009
Chr5	360567788	360567789
Chr5	360716368	360716369
Chr5	361228655	361228656
Chr5	361458160	361458161
Chr5	362183275	362183276
Chr5	363755737	363755738
Chr5	363895304	363895305
Chr5	363933553	363933554
Chr5	364000949	364000950
Chr5	364398505	364398506
Chr5	364541081	364541082
Chr5	364662147	364662148
Chr5	364708242	364708243
Chr5	364763284	364763285
Chr5	364772808	364772809
Chr5	364921370	364921371
Chr5	364939996	364939997
Chr5	365031446	365031447
Chr5	365099023	365099024
Chr5	368011684	368011685
Chr5	368051064	368051065
Chr5	368862870	368862871
Chr5	370830372	370830373
Chr5	372682487	372682488
Chr5	373436927	373436928
Chr5	374391299	374391300
Chr5	374822200	374822201
Chr5	374851766	374851767
Chr5	375034432	375034433
Chr5	375105845	375105846
Chr5	375280404	375280405
Chr5	375488511	375488512
Chr5	380738847	380738848
Chr5	380748786	380748787
Chr5	385561705	385561706
Chr5	385677621	385677622
Chr5	385713474	385713475
Chr5	385880725	385880726
Chr5	386021986	386021987
Chr5	386948327	386948328
Chr5	387015069	387015070
Chr5	387069801	387069802
Chr5	388613330	388613331
Chr5	388745222	388745223
Chr5	388812833	388812834
Chr5	388873753	388873754
Chr5	389016978	389016979
Chr5	389017023	389017024
Chr5	389778387	389778388
Chr5	390015831	390015832
Chr5	390201066	390201067
Chr5	395659098	395659099
Chr5	39818931	39818932
Chr5	39876928	39876929
Chr5	39941675	39941676
Chr5	399712410	399712411
Chr5	400134251	400134252
Chr5	400154250	400154251
Chr5	400230694	400230695
Chr5	400257226	400257227
Chr5	400797263	400797264
Chr5	401549378	401549379
Chr5	40244596	40244597
Chr5	403360708	403360709
Chr5	403387653	403387654
Chr5	405398932	405398933
Chr5	405806247	405806248
Chr5	405826053	405826054
Chr5	405942567	405942568
Chr5	405949039	405949040
Chr5	406165935	406165936
Chr5	406241927	406241928
Chr5	406564496	406564497
Chr5	409083938	409083939
Chr5	409101803	409101804
Chr5	412544299	412544300
Chr5	412615774	412615775
Chr5	4129434	4129435
Chr5	412967018	412967019
Chr5	413410863	413410864
Chr5	413534964	413534965
Chr5	415323227	415323228
Chr5	416183405	416183406
Chr5	416661978	416661979
Chr5	416732476	416732477
Chr5	416744055	416744056
Chr5	416769201	416769202
Chr5	416770396	416770397
Chr5	416773282	416773283
Chr5	417730805	417730806
Chr5	419334488	419334489
Chr5	419547464	419547465
Chr5	421247575	421247576
Chr5	421266143	421266144
Chr5	421270046	421270047
Chr5	421383283	421383284
Chr5	421393450	421393451
Chr5	421574695	421574696
Chr5	421964612	421964613
Chr5	421986591	421986592
Chr5	421990049	421990050
Chr5	42248976	42248977
Chr5	422907738	422907739
Chr5	423112184	423112185
Chr5	423445615	423445616
Chr5	425349802	425349803
Chr5	426315145	426315146
Chr5	42835914	42835915
Chr5	429030353	429030354
Chr5	430840020	430840021
Chr5	430934424	430934425
Chr5	431366918	431366919
Chr5	431372809	431372810
Chr5	431395780	431395781
Chr5	434618364	434618365
Chr5	435280883	435280884
Chr5	437578302	437578303
Chr5	443204613	443204614
Chr5	443272195	443272196
Chr5	443376874	443376875
Chr5	443434683	443434684
Chr5	443640876	443640877
Chr5	443675524	443675525
Chr5	444333098	444333099
Chr5	444601725	444601726
Chr5	444989683	444989684
Chr5	445059811	445059812
Chr5	445080391	445080392
Chr5	445193257	445193258
Chr5	445210244	445210245
Chr5	445358372	445358373
Chr5	446058166	446058167
Chr5	446076334	446076335
Chr5	446090228	446090229
Chr5	446118899	446118900
Chr5	449548610	449548611
Chr5	450637559	450637560
Chr5	455380877	455380878
Chr5	456653979	456653980
Chr5	456807156	456807157
Chr5	456841483	456841484
Chr5	456915644	456915645
Chr5	457049927	457049928
Chr5	457924711	457924712
Chr5	460241162	460241163
Chr5	460485153	460485154
Chr5	460487051	460487052
Chr5	460697063	460697064
Chr5	460852094	460852095
Chr5	461035647	461035648
Chr5	46276935	46276936
Chr5	46296351	46296352
Chr5	463037560	463037561
Chr5	46356975	46356976
Chr5	464188760	464188761
Chr5	464405545	464405546
Chr5	464520178	464520179
Chr5	464647449	464647450
Chr5	465338317	465338318
Chr5	46590176	46590177
Chr5	466022283	466022284
Chr5	468287515	468287516
Chr5	469827338	469827339
Chr5	469886181	469886182
Chr5	470797640	470797641
Chr5	470869213	470869214
Chr5	471576761	471576762
Chr5	471599878	471599879
Chr5	471694324	471694325
Chr5	471897795	471897796
Chr5	472269932	472269933
Chr5	472319700	472319701
Chr5	472421712	472421713
Chr5	473872076	473872077
Chr5	475662538	475662539
Chr5	475731733	475731734
Chr5	475753977	475753978
Chr5	477884115	477884116
Chr5	478017200	478017201
Chr5	478522707	478522708
Chr5	478540100	478540101
Chr5	479754768	479754769
Chr5	480896371	480896372
Chr5	481261960	481261961
Chr5	481272045	481272046
Chr5	481304813	481304814
Chr5	481446084	481446085
Chr5	481453136	481453137
Chr5	481497335	481497336
Chr5	483231320	483231321
Chr5	483644875	483644876
Chr5	483820233	483820234
Chr5	483982919	483982920
Chr5	484115197	484115198
Chr5	484120032	484120033
Chr5	484139848	484139849
Chr5	484200779	484200780
Chr5	484243004	484243005
Chr5	484719193	484719194
Chr5	484847738	484847739
Chr5	484863543	484863544
Chr5	485033176	485033177
Chr5	485996320	485996321
Chr5	486132170	486132171
Chr5	486132419	486132420
Chr5	486133640	486133641
Chr5	486159389	486159390
Chr5	486166326	486166327
Chr5	486197655	486197656
Chr5	486330951	486330952
Chr5	486703487	486703488
Chr5	486722397	486722398
Chr5	487026770	487026771
Chr5	489118789	489118790
Chr5	49084126	49084127
Chr5	491798018	491798019
Chr5	492305573	492305574
Chr5	492375506	492375507
Chr5	492419745	492419746
Chr5	494027007	494027008
Chr5	494063898	494063899
Chr5	495287048	495287049
Chr5	496741053	496741054
Chr5	497401420	497401421
Chr5	497572928	497572929
Chr5	497584083	497584084
Chr5	497586568	497586569
Chr5	497661381	497661382
Chr5	498953865	498953866
Chr5	498954744	498954745
Chr5	499135471	499135472
Chr5	499575389	499575390
Chr5	499579888	499579889
Chr5	499746142	499746143
Chr5	500969718	500969719
Chr5	502580843	502580844
Chr5	504101939	504101940
Chr5	505424692	505424693
Chr5	505699045	505699046
Chr5	505705514	505705515
Chr5	505868930	505868931
Chr5	506019810	506019811
Chr5	506149095	506149096
Chr5	506211959	506211960
Chr5	506528805	506528806
Chr5	506587533	506587534
Chr5	506717506	506717507
Chr5	50673633	50673634
Chr5	50675628	50675629
Chr5	50714529	50714530
Chr5	507202605	507202606
Chr5	507805930	507805931
Chr5	50866330	50866331
Chr5	509521484	509521485
Chr5	509557477	509557478
Chr5	509910085	509910086
Chr5	510181004	510181005
Chr5	51029734	51029735
Chr5	510521737	510521738
Chr5	51052566	51052567
Chr5	51105341	51105342
Chr5	512243399	512243400
Chr5	512531609	512531610
Chr5	512618402	512618403
Chr5	513129636	513129637
Chr5	514628152	514628153
Chr5	51496161	51496162
Chr5	51510881	51510882
Chr5	515895226	515895227
Chr5	517230192	517230193
Chr5	517339492	517339493
Chr5	517353338	517353339
Chr5	517414568	517414569
Chr5	517431177	517431178
Chr5	517453840	517453841
Chr5	517930346	517930347
Chr5	518067121	518067122
Chr5	518090845	518090846
Chr5	518335239	518335240
Chr5	518344498	518344499
Chr5	518526887	518526888
Chr5	518834947	518834948
Chr5	518909011	518909012
Chr5	518973251	518973252
Chr5	52070830	52070831
Chr5	52094524	52094525
Chr5	52119299	52119300
Chr5	52192766	52192767
Chr5	523625655	523625656
Chr5	524051105	524051106
Chr5	524071809	524071810
Chr5	524198122	524198123
Chr5	524234216	524234217
Chr5	524253550	524253551
Chr5	524365444	524365445
Chr5	524590582	524590583
Chr5	524943362	524943363
Chr5	525012124	525012125
Chr5	525590278	525590279
Chr5	526088550	526088551
Chr5	526250410	526250411
Chr5	526318179	526318180
Chr5	526405060	526405061
Chr5	526474606	526474607
Chr5	527814472	527814473
Chr5	527819463	527819464
Chr5	528149908	528149909
Chr5	528168705	528168706
Chr5	528371175	528371176
Chr5	528462199	528462200
Chr5	528560853	528560854
Chr5	52951847	52951848
Chr5	5296643	5296644
Chr5	530455142	530455143
Chr5	530467977	530467978
Chr5	530474422	530474423
Chr5	531328981	531328982
Chr5	53191987	53191988
Chr5	532069279	532069280
Chr5	532178170	532178171
Chr5	533613901	533613902
Chr5	53367049	53367050
Chr5	535402298	535402299
Chr5	53584536	53584537
Chr5	536749383	536749384
Chr5	536824026	536824027
Chr5	536844462	536844463
Chr5	536894718	536894719
Chr5	536953564	536953565
Chr5	536960900	536960901
Chr5	537068814	537068815
Chr5	537213486	537213487
Chr5	53803781	53803782
Chr5	539179325	539179326
Chr5	539183503	539183504
Chr5	53924244	53924245
Chr5	539629950	539629951
Chr5	539640430	539640431
Chr5	539891031	539891032
Chr5	540213798	540213799
Chr5	540405387	540405388
Chr5	540613043	540613044
Chr5	54072918	54072919
Chr5	540750021	540750022
Chr5	541348872	541348873
Chr5	541352354	541352355
Chr5	541507984	541507985
Chr5	54237188	54237189
Chr5	542614094	542614095
Chr5	543122175	543122176
Chr5	543451021	543451022
Chr5	543592792	543592793
Chr5	543692084	543692085
Chr5	544524816	544524817
Chr5	544575193	544575194
Chr5	544576676	544576677
Chr5	545355278	545355279
Chr5	545704902	545704903
Chr5	546097597	546097598
Chr5	546230626	546230627
Chr5	547490226	547490227
Chr5	548959938	548959939
Chr5	549014282	549014283
Chr5	549014577	549014578
Chr5	549053544	549053545
Chr5	55085964	55085965
Chr5	550977433	550977434
Chr5	551162126	551162127
Chr5	551186239	551186240
Chr5	551330918	551330919
Chr5	551483454	551483455
Chr5	551638885	551638886
Chr5	551888923	551888924
Chr5	551994048	551994049
Chr5	55199738	55199739
Chr5	552418642	552418643
Chr5	55448175	55448176
Chr5	55522293	55522294
Chr5	555939445	555939446
Chr5	559126400	559126401
Chr5	561405625	561405626
Chr5	56310127	56310128
Chr5	56310206	56310207
Chr5	56468272	56468273
Chr5	56474756	56474757
Chr5	56641508	56641509
Chr5	56817052	56817053
Chr5	56818003	56818004
Chr5	57183690	57183691
Chr5	57396767	57396768
Chr5	58186076	58186077
Chr5	58291160	58291161
Chr5	58294337	58294338
Chr5	58315697	58315698
Chr5	59054221	59054222
Chr5	59346536	59346537
Chr5	59460496	59460497
Chr5	59470499	59470500
Chr5	59832579	59832580
Chr5	60337584	60337585
Chr5	60732044	60732045
Chr5	60733949	60733950
Chr5	60970979	60970980
Chr5	61076672	61076673
Chr5	61076713	61076714
Chr5	61394895	61394896
Chr5	6300980	6300981
Chr5	63414093	63414094
Chr5	63608941	63608942
Chr5	64102007	64102008
Chr5	6431700	6431701
Chr5	64489227	64489228
Chr5	64519960	64519961
Chr5	64792673	64792674
Chr5	64801224	64801225
Chr5	65447632	65447633
Chr5	65449852	65449853
Chr5	65757655	65757656
Chr5	66123692	66123693
Chr5	66693817	66693818
Chr5	66966667	66966668
Chr5	67126563	67126564
Chr5	67277015	67277016
Chr5	67443717	67443718
Chr5	67570089	67570090
Chr5	67995048	67995049
Chr5	68113104	68113105
Chr5	68496012	68496013
Chr5	69548506	69548507
Chr5	69743623	69743624
Chr5	6978579	6978580
Chr5	71267079	71267080
Chr5	71529436	71529437
Chr5	72540485	72540486
Chr5	73062972	73062973
Chr5	73281763	73281764
Chr5	73332368	73332369
Chr5	73356573	73356574
Chr5	73417570	73417571
Chr5	73440284	73440285
Chr5	73859937	73859938
Chr5	74154381	74154382
Chr5	74621739	74621740
Chr5	75135073	75135074
Chr5	75237517	75237518
Chr5	75328316	75328317
Chr5	75338928	75338929
Chr5	75369701	75369702
Chr5	75999588	75999589
Chr5	76281955	76281956
Chr5	77446471	77446472
Chr5	77600924	77600925
Chr5	7846801	7846802
Chr5	79699095	79699096
Chr5	79917835	79917836
Chr5	79946753	79946754
Chr5	80507652	80507653
Chr5	81195091	81195092
Chr5	8126979	8126980
Chr5	8127213	8127214
Chr5	81833563	81833564
Chr5	81855522	81855523
Chr5	81977857	81977858
Chr5	8230582	8230583
Chr5	82437549	82437550
Chr5	82754557	82754558
Chr5	83011950	83011951
Chr5	83187137	83187138
Chr5	8337095	8337096
Chr5	83512467	83512468
Chr5	83538832	83538833
Chr5	8361333	8361334
Chr5	8361383	8361384
Chr5	83779804	83779805
Chr5	83996110	83996111
Chr5	84209946	84209947
Chr5	84214786	84214787
Chr5	84405060	84405061
Chr5	84545556	84545557
Chr5	84577058	84577059
Chr5	84712601	84712602
Chr5	85215683	85215684
Chr5	85473780	85473781
Chr5	85521222	85521223
Chr5	85775151	85775152
Chr5	85829996	85829997
Chr5	85963763	85963764
Chr5	86220781	86220782
Chr5	86323929	86323930
Chr5	86525445	86525446
Chr5	86559551	86559552
Chr5	86843358	86843359
Chr5	87446577	87446578
Chr5	87708728	87708729
Chr5	88712364	88712365
Chr5	88789883	88789884
Chr5	88993920	88993921
Chr5	89294293	89294294
Chr5	89305824	89305825
Chr5	91719304	91719305
Chr5	92179643	92179644
Chr5	92249475	92249476
Chr5	92373088	92373089
Chr5	92942412	92942413
Chr5	92960608	92960609
Chr5	93176313	93176314
Chr5	93265533	93265534
Chr5	93333458	93333459
Chr5	93413130	93413131
Chr5	93660541	93660542
Chr5	93857907	93857908
Chr5	93875160	93875161
Chr5	93940447	93940448
Chr5	94128978	94128979
Chr5	94563087	94563088
Chr5	94708359	94708360
Chr5	95542725	95542726
Chr5	95624406	95624407
Chr5	95645261	95645262
Chr5	95969888	95969889
Chr5	96217154	96217155
Chr5	96367083	96367084
Chr5	96416603	96416604
Chr5	96744410	96744411
Chr5	96795515	96795516
Chr5	97055364	97055365
Chr5	97121227	97121228
Chr5	97368626	97368627
Chr5	98111360	98111361
Chr5	98170959	98170960
Chr5	98296508	98296509
Chr5	98472099	98472100
Chr5	98479244	98479245
Chr5	98515208	98515209
Chr5	98585774	98585775
Chr5	98607954	98607955
Chr5	99262478	99262479
Chr5	99403637	99403638
Chr5	99511712	99511713
Chr5	99612277	99612278
Chr5	99896988	99896989
Chr5	99983458	99983459
Chr5	100166098	100166099
Chr5	184638607	184638608
Chr5	24149701	24149702
Chr5	286120066	286120067
Chr5	304610913	304610914
Chr5	307886773	307886774
Chr5	315534022	315534023
Chr5	32074371	32074372
Chr5	34562444	34562445
Chr5	34912159	34912160
Chr5	363834067	363834068
Chr5	364919699	364919700
Chr5	368403603	368403604
Chr5	39925300	39925301
Chr5	406812208	406812209
Chr5	505238476	505238477
Chr5	540746201	540746202
Chr5	58511293	58511294
Chr5	73178487	73178488
Chr5	73502638	73502639
Chr5	93596236	93596237
Chr5	97212633	97212634
Chr6	101286015	101286016
Chr6	101483320	101483321
Chr6	101663575	101663576
Chr6	101697006	101697007
Chr6	101742343	101742344
Chr6	10466042	10466043
Chr6	10531635	10531636
Chr6	10858059	10858060
Chr6	108730749	108730750
Chr6	108759649	108759650
Chr6	10960831	10960832
Chr6	109784959	109784960
Chr6	10978556	10978557
Chr6	110687373	110687374
Chr6	110733094	110733095
Chr6	110830989	110830990
Chr6	111002423	111002424
Chr6	111073019	111073020
Chr6	111408965	111408966
Chr6	11181096	11181097
Chr6	112251167	112251168
Chr6	113285811	113285812
Chr6	113323853	113323854
Chr6	113639720	113639721
Chr6	113643772	113643773
Chr6	113915080	113915081
Chr6	113940369	113940370
Chr6	113972042	113972043
Chr6	117037056	117037057
Chr6	117037459	117037460
Chr6	117037507	117037508
Chr6	117117495	117117496
Chr6	117659926	117659927
Chr6	117758017	117758018
Chr6	117903934	117903935
Chr6	117922661	117922662
Chr6	120569315	120569316
Chr6	120717489	120717490
Chr6	120764501	120764502
Chr6	120871993	120871994
Chr6	121034130	121034131
Chr6	121163068	121163069
Chr6	121186609	121186610
Chr6	121770620	121770621
Chr6	121820070	121820071
Chr6	121855580	121855581
Chr6	121860539	121860540
Chr6	124383224	124383225
Chr6	128255480	128255481
Chr6	128358730	128358731
Chr6	128377679	128377680
Chr6	128508351	128508352
Chr6	128701439	128701440
Chr6	128736913	128736914
Chr6	128976056	128976057
Chr6	131820252	131820253
Chr6	135429206	135429207
Chr6	13915559	13915560
Chr6	14283874	14283875
Chr6	145479323	145479324
Chr6	146260003	146260004
Chr6	15355173	15355174
Chr6	15357343	15357344
Chr6	154718126	154718127
Chr6	158189253	158189254
Chr6	158383964	158383965
Chr6	158454934	158454935
Chr6	158621276	158621277
Chr6	158654060	158654061
Chr6	158682453	158682454
Chr6	158684159	158684160
Chr6	15956226	15956227
Chr6	15965403	15965404
Chr6	16192664	16192665
Chr6	16266932	16266933
Chr6	162720615	162720616
Chr6	16294070	16294071
Chr6	165407274	165407275
Chr6	165490589	165490590
Chr6	165665031	165665032
Chr6	165831286	165831287
Chr6	166628829	166628830
Chr6	166636534	166636535
Chr6	167317574	167317575
Chr6	167372340	167372341
Chr6	167723692	167723693
Chr6	167808889	167808890
Chr6	16813046	16813047
Chr6	168295821	168295822
Chr6	168674115	168674116
Chr6	168726318	168726319
Chr6	16884189	16884190
Chr6	169425524	169425525
Chr6	16968720	16968721
Chr6	169832795	169832796
Chr6	170069699	170069700
Chr6	170092460	170092461
Chr6	170587372	170587373
Chr6	170766246	170766247
Chr6	171058006	171058007
Chr6	171259298	171259299
Chr6	17148368	17148369
Chr6	171686041	171686042
Chr6	171892562	171892563
Chr6	172131089	172131090
Chr6	172355096	172355097
Chr6	172426566	172426567
Chr6	172597063	172597064
Chr6	172743503	172743504
Chr6	172792364	172792365
Chr6	173302047	173302048
Chr6	173676406	173676407
Chr6	174027017	174027018
Chr6	174046208	174046209
Chr6	174372182	174372183
Chr6	174477987	174477988
Chr6	174505445	174505446
Chr6	17500727	17500728
Chr6	175243255	175243256
Chr6	175256543	175256544
Chr6	175266571	175266572
Chr6	175353033	175353034
Chr6	175997320	175997321
Chr6	176248943	176248944
Chr6	176325045	176325046
Chr6	176557701	176557702
Chr6	17685605	17685606
Chr6	176899046	176899047
Chr6	177046181	177046182
Chr6	177344027	177344028
Chr6	177369560	177369561
Chr6	18029216	18029217
Chr6	18029355	18029356
Chr6	18820515	18820516
Chr6	192101509	192101510
Chr6	192101545	192101546
Chr6	192249753	192249754
Chr6	192288439	192288440
Chr6	192878667	192878668
Chr6	192989469	192989470
Chr6	196103826	196103827
Chr6	198691267	198691268
Chr6	198744522	198744523
Chr6	19944163	19944164
Chr6	19944206	19944207
Chr6	19952214	19952215
Chr6	201215189	201215190
Chr6	201397927	201397928
Chr6	201530496	201530497
Chr6	201996698	201996699
Chr6	202059222	202059223
Chr6	203646466	203646467
Chr6	20453556	20453557
Chr6	205808381	205808382
Chr6	20709556	20709557
Chr6	209595717	209595718
Chr6	209806977	209806978
Chr6	20992602	20992603
Chr6	210592297	210592298
Chr6	210989460	210989461
Chr6	211329648	211329649
Chr6	211461704	211461705
Chr6	211480044	211480045
Chr6	211544673	211544674
Chr6	211979256	211979257
Chr6	21465321	21465322
Chr6	21477497	21477498
Chr6	22029280	22029281
Chr6	22289291	22289292
Chr6	22325519	22325520
Chr6	229109051	229109052
Chr6	229146400	229146401
Chr6	229178225	229178226
Chr6	229339359	229339360
Chr6	229625494	229625495
Chr6	229650731	229650732
Chr6	229842895	229842896
Chr6	231305524	231305525
Chr6	231587099	231587100
Chr6	231638041	231638042
Chr6	231758181	231758182
Chr6	232130450	232130451
Chr6	232130474	232130475
Chr6	238307925	238307926
Chr6	24215592	24215593
Chr6	242194351	242194352
Chr6	24225122	24225123
Chr6	245455053	245455054
Chr6	245548299	245548300
Chr6	245558449	245558450
Chr6	245840440	245840441
Chr6	245960615	245960616
Chr6	246637852	246637853
Chr6	246799448	246799449
Chr6	247127123	247127124
Chr6	247208181	247208182
Chr6	247448195	247448196
Chr6	247448272	247448273
Chr6	247466956	247466957
Chr6	248195619	248195620
Chr6	248797097	248797098
Chr6	24887907	24887908
Chr6	24890437	24890438
Chr6	249496419	249496420
Chr6	24992952	24992953
Chr6	250238027	250238028
Chr6	250416021	250416022
Chr6	250577091	250577092
Chr6	250727938	250727939
Chr6	251172165	251172166
Chr6	251689793	251689794
Chr6	252279263	252279264
Chr6	252500879	252500880
Chr6	253155523	253155524
Chr6	254152930	254152931
Chr6	254219577	254219578
Chr6	254239576	254239577
Chr6	254260332	254260333
Chr6	254574639	254574640
Chr6	256793870	256793871
Chr6	257024372	257024373
Chr6	257502707	257502708
Chr6	257994870	257994871
Chr6	257994885	257994886
Chr6	258071554	258071555
Chr6	258659425	258659426
Chr6	258733824	258733825
Chr6	258846724	258846725
Chr6	258898864	258898865
Chr6	259151359	259151360
Chr6	259168913	259168914
Chr6	259709553	259709554
Chr6	259709729	259709730
Chr6	259951376	259951377
Chr6	260127479	260127480
Chr6	260199913	260199914
Chr6	260631956	260631957
Chr6	261183183	261183184
Chr6	261261176	261261177
Chr6	262516030	262516031
Chr6	262561422	262561423
Chr6	263440596	263440597
Chr6	263494489	263494490
Chr6	263797932	263797933
Chr6	264281128	264281129
Chr6	264360015	264360016
Chr6	265238993	265238994
Chr6	265288638	265288639
Chr6	265401495	265401496
Chr6	266282096	266282097
Chr6	266292004	266292005
Chr6	266298079	266298080
Chr6	266655831	266655832
Chr6	267167967	267167968
Chr6	267206202	267206203
Chr6	267390201	267390202
Chr6	267407049	267407050
Chr6	267438914	267438915
Chr6	267689302	267689303
Chr6	267873084	267873085
Chr6	268181457	268181458
Chr6	268215513	268215514
Chr6	268469022	268469023
Chr6	268902249	268902250
Chr6	268902489	268902490
Chr6	269093357	269093358
Chr6	269259997	269259998
Chr6	269271633	269271634
Chr6	269465595	269465596
Chr6	269674919	269674920
Chr6	269768446	269768447
Chr6	269880638	269880639
Chr6	270709919	270709920
Chr6	270716658	270716659
Chr6	270781296	270781297
Chr6	270785264	270785265
Chr6	270838697	270838698
Chr6	270881411	270881412
Chr6	270881428	270881429
Chr6	270891290	270891291
Chr6	270990424	270990425
Chr6	27104512	27104513
Chr6	271411537	271411538
Chr6	271475247	271475248
Chr6	271519315	271519316
Chr6	271768879	271768880
Chr6	272126501	272126502
Chr6	272178378	272178379
Chr6	272556325	272556326
Chr6	272556943	272556944
Chr6	272766256	272766257
Chr6	272912508	272912509
Chr6	273264626	273264627
Chr6	273482449	273482450
Chr6	274622491	274622492
Chr6	275348892	275348893
Chr6	275366767	275366768
Chr6	275727151	275727152
Chr6	276113448	276113449
Chr6	276341168	276341169
Chr6	276345621	276345622
Chr6	276766180	276766181
Chr6	277204605	277204606
Chr6	277747326	277747327
Chr6	277953056	277953057
Chr6	277971546	277971547
Chr6	278125834	278125835
Chr6	279085042	279085043
Chr6	279421992	279421993
Chr6	279649167	279649168
Chr6	279916070	279916071
Chr6	280025141	280025142
Chr6	280645415	280645416
Chr6	280726030	280726031
Chr6	281119506	281119507
Chr6	281696243	281696244
Chr6	281927153	281927154
Chr6	281965729	281965730
Chr6	282352326	282352327
Chr6	282635671	282635672
Chr6	283630187	283630188
Chr6	283687851	283687852
Chr6	283692150	283692151
Chr6	284878975	284878976
Chr6	284987213	284987214
Chr6	284997906	284997907
Chr6	284998149	284998150
Chr6	285427541	285427542
Chr6	285456648	285456649
Chr6	285689555	285689556
Chr6	286056014	286056015
Chr6	286427835	286427836
Chr6	287691436	287691437
Chr6	288632567	288632568
Chr6	289491949	289491950
Chr6	289618009	289618010
Chr6	290371683	290371684
Chr6	290506540	290506541
Chr6	290712174	290712175
